step,energy,drift,timestamp
1225,1.7583554713e+00,-6.070163e-01,2025-11-03T18:10:42.487982Z
1250,1.7329479145e+00,-6.126947e-01,2025-11-03T18:10:42.675935Z
1275,1.7113191997e+00,-6.175287e-01,2025-11-03T18:10:42.870847Z
1300,1.6934748522e+00,-6.215168e-01,2025-11-03T18:10:43.067683Z
1325,1.6794066674e+00,-6.246609e-01,2025-11-03T18:10:43.272886Z
1350,1.6690929387e+00,-6.269660e-01,2025-11-03T18:10:43.509700Z
1375,1.6624986831e+00,-6.284398e-01,2025-11-03T18:10:43.850762Z
1400,1.6595759596e+00,-6.290930e-01,2025-11-03T18:10:44.082338Z
1425,1.6602643377e+00,-6.289392e-01,2025-11-03T18:10:44.325610Z
1450,1.6644914803e+00,-6.279944e-01,2025-11-03T18:10:44.548825Z
1475,1.6721737427e+00,-6.262775e-01,2025-11-03T18:10:44.750838Z
1500,1.6832167179e+00,-6.238094e-01,2025-11-03T18:10:44.948644Z
1525,1.6975157433e+00,-6.206137e-01,2025-11-03T18:10:45.140241Z
1550,1.7149564546e+00,-6.167157e-01,2025-11-03T18:10:45.353857Z
1575,1.7354154559e+00,-6.121433e-01,2025-11-03T18:10:45.543744Z
1600,1.7587610986e+00,-6.069256e-01,2025-11-03T18:10:45.728857Z
1625,1.7848542829e+00,-6.010939e-01,2025-11-03T18:10:45.918746Z
1650,1.8135492000e+00,-5.946808e-01,2025-11-03T18:10:46.106355Z
1675,1.8446940034e+00,-5.877200e-01,2025-11-03T18:10:46.293516Z
1700,1.8781314781e+00,-5.802469e-01,2025-11-03T18:10:46.482204Z
1725,1.9136997862e+00,-5.722976e-01,2025-11-03T18:10:46.669392Z
1750,1.9512333043e+00,-5.639090e-01,2025-11-03T18:10:46.858840Z
1775,1.9905634868e+00,-5.551189e-01,2025-11-03T18:10:47.046734Z
1800,2.0315196672e+00,-5.459654e-01,2025-11-03T18:10:47.235946Z
1825,2.0739297635e+00,-5.364870e-01,2025-11-03T18:10:47.422389Z
1850,2.1176209362e+00,-5.267222e-01,2025-11-03T18:10:47.613717Z
1875,2.1624202803e+00,-5.167098e-01,2025-11-03T18:10:47.798337Z
1900,2.2081555878e+00,-5.064882e-01,2025-11-03T18:10:47.992940Z
1925,2.2546561363e+00,-4.960955e-01,2025-11-03T18:10:48.197358Z
1950,2.3017534207e+00,-4.855695e-01,2025-11-03T18:10:48.417438Z
1975,2.3492817735e+00,-4.749472e-01,2025-11-03T18:10:48.657048Z
2000,2.3970789011e+00,-4.642648e-01,2025-11-03T18:10:48.880855Z
2025,2.4449864155e+00,-4.535577e-01,2025-11-03T18:10:49.099312Z
2050,2.4928504126e+00,-4.428603e-01,2025-11-03T18:10:49.320793Z
2075,2.5405220807e+00,-4.322059e-01,2025-11-03T18:10:49.540286Z
2100,2.5878582601e+00,-4.216265e-01,2025-11-03T18:10:49.754289Z
2125,2.6347218909e+00,-4.111527e-01,2025-11-03T18:10:50.032172Z
2150,2.6809823528e+00,-4.008137e-01,2025-11-03T18:10:50.257060Z
2175,2.7265157665e+00,-3.906373e-01,2025-11-03T18:10:50.475158Z
2200,2.7712053228e+00,-3.806494e-01,2025-11-03T18:10:50.698989Z
2225,2.8149416444e+00,-3.708745e-01,2025-11-03T18:10:50.910119Z
2250,2.8576231165e+00,-3.613354e-01,2025-11-03T18:10:51.145033Z
2275,2.8991561160e+00,-3.520530e-01,2025-11-03T18:10:51.366935Z
2300,2.9394551230e+00,-3.430464e-01,2025-11-03T18:10:51.610348Z
2325,2.9784427704e+00,-3.343328e-01,2025-11-03T18:10:51.837687Z
2350,3.0160499046e+00,-3.259278e-01,2025-11-03T18:10:52.054993Z
2375,3.0522156831e+00,-3.178449e-01,2025-11-03T18:10:52.278205Z
2400,3.0868876645e+00,-3.100959e-01,2025-11-03T18:10:52.495414Z
2425,3.1200218178e+00,-3.026906e-01,2025-11-03T18:10:52.713550Z
2450,3.1515824182e+00,-2.956370e-01,2025-11-03T18:10:52.928081Z
2475,3.1815418668e+00,-2.889412e-01,2025-11-03T18:10:53.154233Z
2500,3.2098805090e+00,-2.826076e-01,2025-11-03T18:10:53.377523Z
2525,3.2365864951e+00,-2.766390e-01,2025-11-03T18:10:53.600890Z
2550,3.2616556580e+00,-2.710361e-01,2025-11-03T18:10:53.825035Z
2575,3.2850913399e+00,-2.657984e-01,2025-11-03T18:10:54.049534Z
2600,3.3069041200e+00,-2.609233e-01,2025-11-03T18:10:54.276720Z
2625,3.3271114619e+00,-2.564071e-01,2025-11-03T18:10:54.487836Z
2650,3.3457373501e+00,-2.522443e-01,2025-11-03T18:10:54.714213Z
2675,3.3628119724e+00,-2.484282e-01,2025-11-03T18:10:54.943714Z
2700,3.3783714444e+00,-2.449507e-01,2025-11-03T18:10:55.190692Z
2725,3.3924575153e+00,-2.418026e-01,2025-11-03T18:10:55.408329Z
2750,3.4051171974e+00,-2.389732e-01,2025-11-03T18:10:55.642348Z
2775,3.4164023191e+00,-2.364510e-01,2025-11-03T18:10:55.856223Z
2800,3.4263690593e+00,-2.342235e-01,2025-11-03T18:10:56.113942Z
2825,3.4350775287e+00,-2.322772e-01,2025-11-03T18:10:56.334757Z
2850,3.4425914129e+00,-2.305979e-01,2025-11-03T18:10:56.546521Z
2875,3.4489776298e+00,-2.291706e-01,2025-11-03T18:10:56.767411Z
2900,3.4543059381e+00,-2.279798e-01,2025-11-03T18:10:57.001466Z
2925,3.4586484771e+00,-2.270092e-01,2025-11-03T18:10:57.243626Z
2950,3.4620792826e+00,-2.262425e-01,2025-11-03T18:10:57.459229Z
2975,3.4646738452e+00,-2.256626e-01,2025-11-03T18:10:57.685638Z
3000,3.4665087440e+00,-2.252525e-01,2025-11-03T18:10:57.903265Z
3025,3.4676613238e+00,-2.249949e-01,2025-11-03T18:10:58.124589Z
3050,3.4682093509e+00,-2.248724e-01,2025-11-03T18:10:58.350239Z
3075,3.4682306120e+00,-2.248677e-01,2025-11-03T18:10:58.573723Z
3100,3.4678024828e+00,-2.249634e-01,2025-11-03T18:10:58.798206Z
3125,3.4670015317e+00,-2.251424e-01,2025-11-03T18:10:59.024237Z
3150,3.4659032031e+00,-2.253878e-01,2025-11-03T18:10:59.240516Z
3175,3.4645815658e+00,-2.256832e-01,2025-11-03T18:10:59.461160Z
3200,3.4631090662e+00,-2.260123e-01,2025-11-03T18:10:59.712076Z
3225,3.4615562384e+00,-2.263594e-01,2025-11-03T18:10:59.946015Z
3250,3.4599913773e+00,-2.267091e-01,2025-11-03T18:11:00.166860Z
3275,3.4584802347e+00,-2.270468e-01,2025-11-03T18:11:00.386438Z
3300,3.4570857903e+00,-2.273585e-01,2025-11-03T18:11:00.606163Z
3325,3.4558681016e+00,-2.276306e-01,2025-11-03T18:11:00.827349Z
3350,3.4548841813e+00,-2.278505e-01,2025-11-03T18:11:01.046616Z
3375,3.4541878432e+00,-2.280062e-01,2025-11-03T18:11:01.266375Z
3400,3.4538295081e+00,-2.280862e-01,2025-11-03T18:11:01.481234Z
3425,3.4538560151e+00,-2.280803e-01,2025-11-03T18:11:01.710245Z
3450,3.4543104958e+00,-2.279787e-01,2025-11-03T18:11:01.938117Z
3475,3.4552323334e+00,-2.277727e-01,2025-11-03T18:11:02.153688Z
3500,3.4566571641e+00,-2.274543e-01,2025-11-03T18:11:02.371296Z
3525,3.4586168614e+00,-2.270163e-01,2025-11-03T18:11:02.591276Z
3550,3.4611394771e+00,-2.264525e-01,2025-11-03T18:11:02.806863Z
3575,3.4642491679e+00,-2.257575e-01,2025-11-03T18:11:03.026906Z
3600,3.4679661692e+00,-2.249268e-01,2025-11-03T18:11:03.248569Z
3625,3.4723068482e+00,-2.239567e-01,2025-11-03T18:11:03.469882Z
3650,3.4772838118e+00,-2.228443e-01,2025-11-03T18:11:03.694628Z
3675,3.4829060097e+00,-2.215878e-01,2025-11-03T18:11:03.917380Z
3700,3.4891787919e+00,-2.201859e-01,2025-11-03T18:11:04.128432Z
3725,3.4961039355e+00,-2.186381e-01,2025-11-03T18:11:04.347167Z
3750,3.5036796967e+00,-2.169450e-01,2025-11-03T18:11:04.558669Z
3775,3.5119009312e+00,-2.151076e-01,2025-11-03T18:11:04.776256Z
3800,3.5207592761e+00,-2.131278e-01,2025-11-03T18:11:04.998326Z
3825,3.5302433376e+00,-2.110081e-01,2025-11-03T18:11:05.217042Z
3850,3.5403388358e+00,-2.087518e-01,2025-11-03T18:11:05.430705Z
3875,3.5510287039e+00,-2.063627e-01,2025-11-03T18:11:05.654541Z
3900,3.5622931893e+00,-2.038452e-01,2025-11-03T18:11:05.867865Z
3925,3.5741100084e+00,-2.012041e-01,2025-11-03T18:11:06.099444Z
3950,3.5864545631e+00,-1.984452e-01,2025-11-03T18:11:06.324219Z
3975,3.5993001747e+00,-1.955743e-01,2025-11-03T18:11:06.545760Z
4000,3.6126182800e+00,-1.925977e-01,2025-11-03T18:11:06.778579Z
4025,3.6263785715e+00,-1.895224e-01,2025-11-03T18:11:06.993227Z
4050,3.6405491176e+00,-1.863553e-01,2025-11-03T18:11:07.211481Z
4075,3.6550965188e+00,-1.831041e-01,2025-11-03T18:11:07.399386Z
4100,3.6699861218e+00,-1.797763e-01,2025-11-03T18:11:07.583968Z
4125,3.6851822616e+00,-1.763801e-01,2025-11-03T18:11:07.776005Z
4150,3.7006484737e+00,-1.729234e-01,2025-11-03T18:11:07.962979Z
4175,3.7163476467e+00,-1.694147e-01,2025-11-03T18:11:08.157117Z
4200,3.7322421361e+00,-1.658624e-01,2025-11-03T18:11:08.343897Z
4225,3.7482938940e+00,-1.622749e-01,2025-11-03T18:11:08.530056Z
4250,3.7644646517e+00,-1.586608e-01,2025-11-03T18:11:08.718120Z
4275,3.7807161372e+00,-1.550287e-01,2025-11-03T18:11:08.902707Z
4300,3.7970102760e+00,-1.513870e-01,2025-11-03T18:11:09.095927Z
4325,3.8133093322e+00,-1.477443e-01,2025-11-03T18:11:09.282623Z
4350,3.8295759981e+00,-1.441088e-01,2025-11-03T18:11:09.472284Z
4375,3.8457734807e+00,-1.404887e-01,2025-11-03T18:11:09.662083Z
4400,3.8618656310e+00,-1.368922e-01,2025-11-03T18:11:09.858167Z
4425,3.8778171163e+00,-1.333271e-01,2025-11-03T18:11:10.049984Z
4450,3.8935935882e+00,-1.298012e-01,2025-11-03T18:11:10.253097Z
4475,3.9091617983e+00,-1.263217e-01,2025-11-03T18:11:10.443977Z
4500,3.9244896543e+00,-1.228960e-01,2025-11-03T18:11:10.631946Z
4525,3.9395462556e+00,-1.195310e-01,2025-11-03T18:11:10.827599Z
4550,3.9543019612e+00,-1.162331e-01,2025-11-03T18:11:11.024524Z
4575,3.9687285033e+00,-1.130089e-01,2025-11-03T18:11:11.245633Z
4600,3.9827991127e+00,-1.098642e-01,2025-11-03T18:11:11.495607Z
4625,3.9964886021e+00,-1.068046e-01,2025-11-03T18:11:11.724277Z
4650,4.0097733879e+00,-1.038355e-01,2025-11-03T18:11:11.929857Z
4675,4.0226314770e+00,-1.009618e-01,2025-11-03T18:11:12.142845Z
4700,4.0350424737e+00,-9.818803e-02,2025-11-03T18:11:12.356636Z
4725,4.0469876330e+00,-9.551835e-02,2025-11-03T18:11:12.552164Z
4750,4.0584499392e+00,-9.295658e-02,2025-11-03T18:11:12.747002Z
4775,4.0694141581e+00,-9.050613e-02,2025-11-03T18:11:12.939889Z
4800,4.0798668290e+00,-8.817001e-02,2025-11-03T18:11:13.136457Z
4825,4.0897962126e+00,-8.595084e-02,2025-11-03T18:11:13.328380Z
4850,4.0991922450e+00,-8.385088e-02,2025-11-03T18:11:13.514482Z
4875,4.1080465356e+00,-8.187199e-02,2025-11-03T18:11:13.699030Z
4900,4.1163524021e+00,-8.001567e-02,2025-11-03T18:11:13.888386Z
4925,4.1241048958e+00,-7.828302e-02,2025-11-03T18:11:14.076579Z
4950,4.1313007739e+00,-7.667478e-02,2025-11-03T18:11:14.272833Z
4975,4.1379384214e+00,-7.519130e-02,2025-11-03T18:11:14.471911Z
5000,4.1440177652e+00,-7.383259e-02,2025-11-03T18:11:14.658843Z
5025,4.1495402270e+00,-7.259835e-02,2025-11-03T18:11:14.846971Z
5050,4.1545087213e+00,-7.148792e-02,2025-11-03T18:11:15.038220Z
5075,4.1589276606e+00,-7.050031e-02,2025-11-03T18:11:15.226580Z
5100,4.1628029187e+00,-6.963421e-02,2025-11-03T18:11:15.413495Z
5125,4.1661417412e+00,-6.888800e-02,2025-11-03T18:11:15.604387Z
5150,4.1689526350e+00,-6.825977e-02,2025-11-03T18:11:15.791524Z
5175,4.1712452890e+00,-6.774738e-02,2025-11-03T18:11:15.988476Z
5200,4.1730305433e+00,-6.734838e-02,2025-11-03T18:11:16.178097Z
5225,4.1743203809e+00,-6.706011e-02,2025-11-03T18:11:16.369606Z
5250,4.1751278930e+00,-6.687963e-02,2025-11-03T18:11:16.558604Z
5275,4.1754671903e+00,-6.680380e-02,2025-11-03T18:11:16.753412Z
5300,4.1753532845e+00,-6.682926e-02,2025-11-03T18:11:16.945869Z
5325,4.1748019885e+00,-6.695247e-02,2025-11-03T18:11:17.135879Z
5350,4.1738298656e+00,-6.716974e-02,2025-11-03T18:11:17.334341Z
5375,4.1724542149e+00,-6.747719e-02,2025-11-03T18:11:17.531542Z
5400,4.1706930438e+00,-6.787080e-02,2025-11-03T18:11:17.721730Z
5425,4.1685649933e+00,-6.834641e-02,2025-11-03T18:11:17.913734Z
5450,4.1660892231e+00,-6.889973e-02,2025-11-03T18:11:18.100899Z
5475,4.1632853040e+00,-6.952639e-02,2025-11-03T18:11:18.288029Z
5500,4.1601731552e+00,-7.022194e-02,2025-11-03T18:11:18.478851Z
5525,4.1567730259e+00,-7.098186e-02,2025-11-03T18:11:18.666927Z
5550,4.1531054812e+00,-7.180153e-02,2025-11-03T18:11:18.855064Z
5575,4.1491913468e+00,-7.267632e-02,2025-11-03T18:11:19.042739Z
5600,4.1450516106e+00,-7.360153e-02,2025-11-03T18:11:19.234622Z
5625,4.1407073151e+00,-7.457246e-02,2025-11-03T18:11:19.423437Z
5650,4.1361794895e+00,-7.558441e-02,2025-11-03T18:11:19.627420Z
5675,4.1314891306e+00,-7.663268e-02,2025-11-03T18:11:19.814298Z
5700,4.1266572017e+00,-7.771259e-02,2025-11-03T18:11:19.999848Z
5725,4.1217046024e+00,-7.881948e-02,2025-11-03T18:11:20.188446Z
5750,4.1166520909e+00,-7.994869e-02,2025-11-03T18:11:20.377258Z
5775,4.1115201870e+00,-8.109564e-02,2025-11-03T18:11:20.565690Z
5800,4.1063291017e+00,-8.225582e-02,2025-11-03T18:11:20.762247Z
5825,4.1010987186e+00,-8.342479e-02,2025-11-03T18:11:20.950368Z
5850,4.0958486043e+00,-8.459816e-02,2025-11-03T18:11:21.134972Z
5875,4.0905980025e+00,-8.577165e-02,2025-11-03T18:11:21.321387Z
5900,4.0853657826e+00,-8.694102e-02,2025-11-03T18:11:21.509774Z
5925,4.0801703566e+00,-8.810217e-02,2025-11-03T18:11:21.697884Z
5950,4.0750296110e+00,-8.925110e-02,2025-11-03T18:11:21.885063Z
5975,4.0699608869e+00,-9.038394e-02,2025-11-03T18:11:22.071715Z
6000,4.0649809994e+00,-9.149692e-02,2025-11-03T18:11:22.260624Z
6025,4.0601062528e+00,-9.258640e-02,2025-11-03T18:11:22.456836Z
6050,4.0553524155e+00,-9.364886e-02,2025-11-03T18:11:22.649368Z
6075,4.0507346553e+00,-9.468091e-02,2025-11-03T18:11:22.839108Z
6100,4.0462674753e+00,-9.567930e-02,2025-11-03T18:11:23.025678Z
6125,4.0419646916e+00,-9.664095e-02,2025-11-03T18:11:23.217366Z
6150,4.0378394564e+00,-9.756292e-02,2025-11-03T18:11:23.413120Z
6175,4.0339042905e+00,-9.844241e-02,2025-11-03T18:11:23.604056Z
6200,4.0301710824e+00,-9.927676e-02,2025-11-03T18:11:23.794666Z
6225,4.0266510432e+00,-1.000635e-01,2025-11-03T18:11:23.984928Z
6250,4.0233546492e+00,-1.008002e-01,2025-11-03T18:11:24.174681Z
6275,4.0202916157e+00,-1.014848e-01,2025-11-03T18:11:24.361574Z
6300,4.0174709198e+00,-1.021152e-01,2025-11-03T18:11:24.552595Z
6325,4.0149008441e+00,-1.026896e-01,2025-11-03T18:11:24.740683Z
6350,4.0125889981e+00,-1.032063e-01,2025-11-03T18:11:24.929292Z
6375,4.0105422932e+00,-1.036637e-01,2025-11-03T18:11:25.118314Z
6400,4.0087668944e+00,-1.040605e-01,2025-11-03T18:11:25.308751Z
6425,4.0072681912e+00,-1.043954e-01,2025-11-03T18:11:25.503137Z
6450,4.0060508160e+00,-1.046675e-01,2025-11-03T18:11:25.689414Z
6475,4.0051186941e+00,-1.048758e-01,2025-11-03T18:11:25.874829Z
6500,4.0044750822e+00,-1.050197e-01,2025-11-03T18:11:26.066971Z
6525,4.0041225634e+00,-1.050985e-01,2025-11-03T18:11:26.262236Z
6550,4.0040630071e+00,-1.051118e-01,2025-11-03T18:11:26.451851Z
6575,4.0042975351e+00,-1.050594e-01,2025-11-03T18:11:26.639758Z
6600,4.0048265292e+00,-1.049411e-01,2025-11-03T18:11:26.829201Z
6625,4.0056496772e+00,-1.047572e-01,2025-11-03T18:11:27.026950Z
6650,4.0067660195e+00,-1.045077e-01,2025-11-03T18:11:27.213569Z
6675,4.0081739568e+00,-1.041930e-01,2025-11-03T18:11:27.401724Z
6700,4.0098712179e+00,-1.038137e-01,2025-11-03T18:11:27.592006Z
6725,4.0118548210e+00,-1.033704e-01,2025-11-03T18:11:27.781415Z
6750,4.0141210726e+00,-1.028639e-01,2025-11-03T18:11:27.969936Z
6775,4.0166656134e+00,-1.022952e-01,2025-11-03T18:11:28.160661Z
6800,4.0194834813e+00,-1.016654e-01,2025-11-03T18:11:28.346896Z
6825,4.0225691516e+00,-1.009758e-01,2025-11-03T18:11:28.532574Z
6850,4.0259165387e+00,-1.002276e-01,2025-11-03T18:11:28.725163Z
6875,4.0295189845e+00,-9.942250e-02,2025-11-03T18:11:28.913469Z
6900,4.0333692769e+00,-9.856198e-02,2025-11-03T18:11:29.103818Z
6925,4.0374597165e+00,-9.764779e-02,2025-11-03T18:11:29.296880Z
6950,4.0417822072e+00,-9.668173e-02,2025-11-03T18:11:29.493712Z
6975,4.0463283268e+00,-9.566570e-02,2025-11-03T18:11:29.682136Z
7000,4.0510893461e+00,-9.460163e-02,2025-11-03T18:11:29.872794Z
7025,4.0560562110e+00,-9.349156e-02,2025-11-03T18:11:30.065900Z
7050,4.0612195259e+00,-9.233759e-02,2025-11-03T18:11:30.257207Z
7075,4.0665695685e+00,-9.114188e-02,2025-11-03T18:11:30.446754Z
7100,4.0720963286e+00,-8.990668e-02,2025-11-03T18:11:30.634241Z
7125,4.0777895334e+00,-8.863428e-02,2025-11-03T18:11:30.831117Z
7150,4.0836386327e+00,-8.732703e-02,2025-11-03T18:11:31.020385Z
7175,4.0896327515e+00,-8.598737e-02,2025-11-03T18:11:31.203373Z
7200,4.0957606527e+00,-8.461782e-02,2025-11-03T18:11:31.393849Z
7225,4.1020107526e+00,-8.322095e-02,2025-11-03T18:11:31.597713Z
7250,4.1083711909e+00,-8.179943e-02,2025-11-03T18:11:31.789254Z
7275,4.1148299214e+00,-8.035593e-02,2025-11-03T18:11:31.980791Z
7300,4.1213747790e+00,-7.889319e-02,2025-11-03T18:11:32.167930Z
7325,4.1279935070e+00,-7.741394e-02,2025-11-03T18:11:32.355678Z
7350,4.1346737669e+00,-7.592093e-02,2025-11-03T18:11:32.541958Z
7375,4.1414031630e+00,-7.441694e-02,2025-11-03T18:11:32.727211Z
7400,4.1481692924e+00,-7.290475e-02,2025-11-03T18:11:32.914805Z
7425,4.1549597920e+00,-7.138711e-02,2025-11-03T18:11:33.100343Z
7450,4.1617623482e+00,-6.986677e-02,2025-11-03T18:11:33.292060Z
7475,4.1685646559e+00,-6.834649e-02,2025-11-03T18:11:33.479272Z
7500,4.1753543592e+00,-6.682902e-02,2025-11-03T18:11:33.664906Z
7525,4.1821190243e+00,-6.531715e-02,2025-11-03T18:11:33.850197Z
7550,4.1888461767e+00,-6.381367e-02,2025-11-03T18:11:34.040354Z
7575,4.1955233893e+00,-6.232134e-02,2025-11-03T18:11:34.233098Z
7600,4.2021383762e+00,-6.084293e-02,2025-11-03T18:11:34.419732Z
7625,4.2086790562e+00,-5.938112e-02,2025-11-03T18:11:34.613255Z
7650,4.2151335795e+00,-5.793856e-02,2025-11-03T18:11:34.805950Z
7675,4.2214903469e+00,-5.651786e-02,2025-11-03T18:11:35.004752Z
7700,4.2277380421e+00,-5.512153e-02,2025-11-03T18:11:35.205983Z
7725,4.2338656732e+00,-5.375203e-02,2025-11-03T18:11:35.411780Z
7750,4.2398625921e+00,-5.241175e-02,2025-11-03T18:11:35.608958Z
7775,4.2457184704e+00,-5.110299e-02,2025-11-03T18:11:35.801044Z
7800,4.2514232445e+00,-4.982800e-02,2025-11-03T18:11:35.997083Z
7825,4.2569670760e+00,-4.858898e-02,2025-11-03T18:11:36.187055Z
7850,4.2623403736e+00,-4.738808e-02,2025-11-03T18:11:36.381383Z
7875,4.2675338819e+00,-4.622736e-02,2025-11-03T18:11:36.570900Z
7900,4.2725387957e+00,-4.510878e-02,2025-11-03T18:11:36.761795Z
7925,4.2773468478e+00,-4.403421e-02,2025-11-03T18:11:36.967301Z
7950,4.2819503370e+00,-4.300535e-02,2025-11-03T18:11:37.153854Z
7975,4.2863421098e+00,-4.202381e-02,2025-11-03T18:11:37.342332Z
8000,4.2905155336e+00,-4.109107e-02,2025-11-03T18:11:37.528447Z
8025,4.2944644850e+00,-4.020850e-02,2025-11-03T18:11:37.718639Z
8050,4.2981833513e+00,-3.937735e-02,2025-11-03T18:11:37.907130Z
8075,4.3016670246e+00,-3.859877e-02,2025-11-03T18:11:38.093742Z
8100,4.3049108808e+00,-3.787378e-02,2025-11-03T18:11:38.283017Z
8125,4.3079107666e+00,-3.720332e-02,2025-11-03T18:11:38.468406Z
8150,4.3106630267e+00,-3.658821e-02,2025-11-03T18:11:38.667211Z
8175,4.3131645808e+00,-3.602912e-02,2025-11-03T18:11:38.865481Z
8200,4.3154130205e+00,-3.552661e-02,2025-11-03T18:11:39.055640Z
8225,4.3174066688e+00,-3.508103e-02,2025-11-03T18:11:39.244238Z
8250,4.3191445634e+00,-3.469262e-02,2025-11-03T18:11:39.434208Z
8275,4.3206263742e+00,-3.436145e-02,2025-11-03T18:11:39.633304Z
8300,4.3218523052e+00,-3.408746e-02,2025-11-03T18:11:39.831993Z
8325,4.3228230402e+00,-3.387050e-02,2025-11-03T18:11:40.031159Z
8350,4.3235397513e+00,-3.371032e-02,2025-11-03T18:11:40.223846Z
8375,4.3240041496e+00,-3.360653e-02,2025-11-03T18:11:40.416384Z
8400,4.3242185351e+00,-3.355862e-02,2025-11-03T18:11:40.616366Z
8425,4.3241858198e+00,-3.356593e-02,2025-11-03T18:11:40.819066Z
8450,4.3239095299e+00,-3.362768e-02,2025-11-03T18:11:41.006550Z
8475,4.3233938006e+00,-3.374294e-02,2025-11-03T18:11:41.193049Z
8500,4.3226433687e+00,-3.391066e-02,2025-11-03T18:11:41.382099Z
8525,4.3216635474e+00,-3.412964e-02,2025-11-03T18:11:41.576763Z
8550,4.3204601647e+00,-3.439859e-02,2025-11-03T18:11:41.786163Z
8575,4.3190394782e+00,-3.471611e-02,2025-11-03T18:11:41.993795Z
8600,4.3174081035e+00,-3.508071e-02,2025-11-03T18:11:42.181977Z
8625,4.3155730038e+00,-3.549085e-02,2025-11-03T18:11:42.372193Z
8650,4.3135415448e+00,-3.594487e-02,2025-11-03T18:11:42.561529Z
8675,4.3113215790e+00,-3.644102e-02,2025-11-03T18:11:42.749568Z
8700,4.3089214912e+00,-3.697743e-02,2025-11-03T18:11:42.965635Z
8725,4.3063501631e+00,-3.755211e-02,2025-11-03T18:11:43.152324Z
