step,energy,drift,timestamp
875,3.2791327628e-01,2.294209e+05,2025-11-14T18:50:07.927587Z
900,3.2685599289e-01,2.286812e+05,2025-11-14T18:50:08.034046Z
925,3.2531955243e-01,2.276062e+05,2025-11-14T18:50:08.141142Z
950,3.2340815516e-01,2.262689e+05,2025-11-14T18:50:08.250871Z
975,3.2122540158e-01,2.247418e+05,2025-11-14T18:50:08.368166Z
1000,3.1887248469e-01,2.230956e+05,2025-11-14T18:50:08.474705Z
1025,3.1644650752e-01,2.213982e+05,2025-11-14T18:50:08.589587Z
1050,3.1403895219e-01,2.197138e+05,2025-11-14T18:50:08.693900Z
1075,3.1173432329e-01,2.181014e+05,2025-11-14T18:50:08.800756Z
1100,3.0960898349e-01,2.166144e+05,2025-11-14T18:50:08.911386Z
1125,3.0773019513e-01,2.153000e+05,2025-11-14T18:50:09.028033Z
1150,3.0615537684e-01,2.141981e+05,2025-11-14T18:50:09.135002Z
1175,3.0493157963e-01,2.133419e+05,2025-11-14T18:50:09.240887Z
1200,3.0409518235e-01,2.127567e+05,2025-11-14T18:50:09.350225Z
1225,3.0367180228e-01,2.124605e+05,2025-11-14T18:50:09.461781Z
1250,3.0367641246e-01,2.124638e+05,2025-11-14T18:50:09.572201Z
1275,3.0411365359e-01,2.127697e+05,2025-11-14T18:50:09.685218Z
1300,3.0497832516e-01,2.133746e+05,2025-11-14T18:50:09.794289Z
1325,3.0625603782e-01,2.142686e+05,2025-11-14T18:50:09.906360Z
1350,3.0792400636e-01,2.154355e+05,2025-11-14T18:50:10.013715Z
1375,3.0995196123e-01,2.168544e+05,2025-11-14T18:50:10.115849Z
1400,3.1230315502e-01,2.184994e+05,2025-11-14T18:50:10.232525Z
1425,3.1493543978e-01,2.203410e+05,2025-11-14T18:50:10.347103Z
1450,3.1780239088e-01,2.223469e+05,2025-11-14T18:50:10.458834Z
1475,3.2085445319e-01,2.244822e+05,2025-11-14T18:50:10.566662Z
1500,3.2404008668e-01,2.267110e+05,2025-11-14T18:50:10.677352Z
1525,3.2730688911e-01,2.289966e+05,2025-11-14T18:50:10.790847Z
1550,3.3060267583e-01,2.313025e+05,2025-11-14T18:50:10.898640Z
1575,3.3387649785e-01,2.335930e+05,2025-11-14T18:50:11.011714Z
1600,3.3707958233e-01,2.358340e+05,2025-11-14T18:50:11.119008Z
1625,3.4016618141e-01,2.379935e+05,2025-11-14T18:50:11.222530Z
1650,3.4309431825e-01,2.400422e+05,2025-11-14T18:50:11.330874Z
1675,3.4582642174e-01,2.419537e+05,2025-11-14T18:50:11.442936Z
1700,3.4832984377e-01,2.437052e+05,2025-11-14T18:50:11.566714Z
1725,3.5057725602e-01,2.452776e+05,2025-11-14T18:50:11.688472Z
1750,3.5254692519e-01,2.466556e+05,2025-11-14T18:50:11.798032Z
1775,3.5422286857e-01,2.478282e+05,2025-11-14T18:50:11.911104Z
1800,3.5559489364e-01,2.487881e+05,2025-11-14T18:50:12.026507Z
1825,3.5665852761e-01,2.495323e+05,2025-11-14T18:50:12.124089Z
1850,3.5741484463e-01,2.500614e+05,2025-11-14T18:50:12.239905Z
1875,3.5787019971e-01,2.503800e+05,2025-11-14T18:50:12.344759Z
1900,3.5803587975e-01,2.504959e+05,2025-11-14T18:50:12.444276Z
1925,3.5792768295e-01,2.504202e+05,2025-11-14T18:50:12.562852Z
1950,3.5756543864e-01,2.501668e+05,2025-11-14T18:50:12.674204Z
1975,3.5697247974e-01,2.497519e+05,2025-11-14T18:50:12.777046Z
2000,3.5617508038e-01,2.491940e+05,2025-11-14T18:50:12.880575Z
2025,3.5520187088e-01,2.485131e+05,2025-11-14T18:50:12.997546Z
2050,3.5408324214e-01,2.477305e+05,2025-11-14T18:50:13.109442Z
2075,3.5285075046e-01,2.468682e+05,2025-11-14T18:50:13.214559Z
2100,3.5153653364e-01,2.459487e+05,2025-11-14T18:50:13.318254Z
2125,3.5017274776e-01,2.449945e+05,2025-11-14T18:50:13.418556Z
2150,3.4879103335e-01,2.440278e+05,2025-11-14T18:50:13.537191Z
2175,3.4742201829e-01,2.430700e+05,2025-11-14T18:50:13.651652Z
2200,3.4609486383e-01,2.421415e+05,2025-11-14T18:50:13.774413Z
2225,3.4483685865e-01,2.412613e+05,2025-11-14T18:50:13.891716Z
2250,3.4367306484e-01,2.404471e+05,2025-11-14T18:50:13.999371Z
2275,3.4262601840e-01,2.397145e+05,2025-11-14T18:50:14.102193Z
2300,3.4171548567e-01,2.390775e+05,2025-11-14T18:50:14.212277Z
2325,3.4095827623e-01,2.385477e+05,2025-11-14T18:50:14.316851Z
2350,3.4036811138e-01,2.381348e+05,2025-11-14T18:50:14.433994Z
2375,3.3995554697e-01,2.378462e+05,2025-11-14T18:50:14.535972Z
2400,3.3972794787e-01,2.376869e+05,2025-11-14T18:50:14.639721Z
2425,3.3968951139e-01,2.376600e+05,2025-11-14T18:50:14.747913Z
2450,3.3984133576e-01,2.377663e+05,2025-11-14T18:50:14.868404Z
2475,3.4018152982e-01,2.380043e+05,2025-11-14T18:50:14.970089Z
2500,3.4070535935e-01,2.383708e+05,2025-11-14T18:50:15.070436Z
2525,3.4140542555e-01,2.388606e+05,2025-11-14T18:50:15.166646Z
2550,3.4227187085e-01,2.394668e+05,2025-11-14T18:50:15.263034Z
2575,3.4329260726e-01,2.401809e+05,2025-11-14T18:50:15.361693Z
2600,3.4445356266e-01,2.409932e+05,2025-11-14T18:50:15.454286Z
2625,3.4573894041e-01,2.418925e+05,2025-11-14T18:50:15.565680Z
2650,3.4713148797e-01,2.428667e+05,2025-11-14T18:50:15.662520Z
2675,3.4861277049e-01,2.439031e+05,2025-11-14T18:50:15.752931Z
2700,3.5016344555e-01,2.449880e+05,2025-11-14T18:50:15.844587Z
2725,3.5176353565e-01,2.461075e+05,2025-11-14T18:50:15.973200Z
2750,3.5339269543e-01,2.472474e+05,2025-11-14T18:50:16.066923Z
2775,3.5503047089e-01,2.483932e+05,2025-11-14T18:50:16.172675Z
2800,3.5665654824e-01,2.495309e+05,2025-11-14T18:50:16.275811Z
2825,3.5825099049e-01,2.506464e+05,2025-11-14T18:50:16.371015Z
2850,3.5979446013e-01,2.517263e+05,2025-11-14T18:50:16.470032Z
2875,3.6126842641e-01,2.527575e+05,2025-11-14T18:50:16.567337Z
2900,3.6265535646e-01,2.537279e+05,2025-11-14T18:50:16.681797Z
2925,3.6393888924e-01,2.546259e+05,2025-11-14T18:50:16.793483Z
2950,3.6510399192e-01,2.554411e+05,2025-11-14T18:50:16.908319Z
2975,3.6613709819e-01,2.561639e+05,2025-11-14T18:50:17.017287Z
3000,3.6702622844e-01,2.567859e+05,2025-11-14T18:50:17.109155Z
3025,3.6776109167e-01,2.573001e+05,2025-11-14T18:50:17.213007Z
3050,3.6833316911e-01,2.577003e+05,2025-11-14T18:50:17.310583Z
3075,3.6873577975e-01,2.579820e+05,2025-11-14T18:50:17.417645Z
3100,3.6896412796e-01,2.581418e+05,2025-11-14T18:50:17.525281Z
3125,3.6901533321e-01,2.581776e+05,2025-11-14T18:50:17.642737Z
3150,3.6888844251e-01,2.580888e+05,2025-11-14T18:50:17.750805Z
3175,3.6858442537e-01,2.578761e+05,2025-11-14T18:50:17.851857Z
3200,3.6810615197e-01,2.575415e+05,2025-11-14T18:50:17.961415Z
3225,3.6745835460e-01,2.570883e+05,2025-11-14T18:50:18.084061Z
3250,3.6664757286e-01,2.565210e+05,2025-11-14T18:50:18.218684Z
3275,3.6568208293e-01,2.558455e+05,2025-11-14T18:50:18.329981Z
3300,3.6457181138e-01,2.550687e+05,2025-11-14T18:50:18.440640Z
3325,3.6332823404e-01,2.541987e+05,2025-11-14T18:50:18.540092Z
3350,3.6196426050e-01,2.532444e+05,2025-11-14T18:50:18.644306Z
3375,3.6049410491e-01,2.522158e+05,2025-11-14T18:50:18.762920Z
3400,3.5893314395e-01,2.511237e+05,2025-11-14T18:50:18.878056Z
3425,3.5729776285e-01,2.499795e+05,2025-11-14T18:50:18.980283Z
3450,3.5560519052e-01,2.487953e+05,2025-11-14T18:50:19.075433Z
3475,3.5387332503e-01,2.475836e+05,2025-11-14T18:50:19.170006Z
3500,3.5212055096e-01,2.463573e+05,2025-11-14T18:50:19.264708Z
3525,3.5036554989e-01,2.451294e+05,2025-11-14T18:50:19.368871Z
3550,3.4862710616e-01,2.439131e+05,2025-11-14T18:50:19.477183Z
3575,3.4692390943e-01,2.427215e+05,2025-11-14T18:50:19.578143Z
3600,3.4527435637e-01,2.415674e+05,2025-11-14T18:50:19.685892Z
3625,3.4369635347e-01,2.404634e+05,2025-11-14T18:50:19.788183Z
3650,3.4220712332e-01,2.394215e+05,2025-11-14T18:50:19.897147Z
3675,3.4082301648e-01,2.384531e+05,2025-11-14T18:50:20.000672Z
3700,3.3955933145e-01,2.375689e+05,2025-11-14T18:50:20.104589Z
3725,3.3843014472e-01,2.367789e+05,2025-11-14T18:50:20.202510Z
3750,3.3744815325e-01,2.360919e+05,2025-11-14T18:50:20.296679Z
3775,3.3662453123e-01,2.355156e+05,2025-11-14T18:50:20.396360Z
3800,3.3596880323e-01,2.350569e+05,2025-11-14T18:50:20.492523Z
3825,3.3548873531e-01,2.347210e+05,2025-11-14T18:50:20.594623Z
3850,3.3519024592e-01,2.345122e+05,2025-11-14T18:50:20.693450Z
3875,3.3507733797e-01,2.344332e+05,2025-11-14T18:50:20.794655Z
3900,3.3515205346e-01,2.344854e+05,2025-11-14T18:50:20.899189Z
3925,3.3541445166e-01,2.346690e+05,2025-11-14T18:50:20.995186Z
3950,3.3586261169e-01,2.349826e+05,2025-11-14T18:50:21.094945Z
3975,3.3649265993e-01,2.354234e+05,2025-11-14T18:50:21.195956Z
4000,3.3729882219e-01,2.359874e+05,2025-11-14T18:50:21.305904Z
4025,3.3827350038e-01,2.366693e+05,2025-11-14T18:50:21.412506Z
4050,3.3940737265e-01,2.374626e+05,2025-11-14T18:50:21.520066Z
4075,3.4068951581e-01,2.383597e+05,2025-11-14T18:50:21.620131Z
4100,3.4210754843e-01,2.393518e+05,2025-11-14T18:50:21.718327Z
4125,3.4364779264e-01,2.404294e+05,2025-11-14T18:50:21.818717Z
4150,3.4529545256e-01,2.415822e+05,2025-11-14T18:50:21.920864Z
4175,3.4703480702e-01,2.427991e+05,2025-11-14T18:50:22.027644Z
4200,3.4884941405e-01,2.440687e+05,2025-11-14T18:50:22.130624Z
4225,3.5072232449e-01,2.453790e+05,2025-11-14T18:50:22.227510Z
4250,3.5263630179e-01,2.467181e+05,2025-11-14T18:50:22.322122Z
4275,3.5457404484e-01,2.480739e+05,2025-11-14T18:50:22.435305Z
4300,3.5651841064e-01,2.494342e+05,2025-11-14T18:50:22.547639Z
4325,3.5845263345e-01,2.507875e+05,2025-11-14T18:50:22.671395Z
4350,3.6036053709e-01,2.521223e+05,2025-11-14T18:50:22.790957Z
4375,3.6222673732e-01,2.534280e+05,2025-11-14T18:50:22.918187Z
4400,3.6403683139e-01,2.546944e+05,2025-11-14T18:50:23.042922Z
4425,3.6577757219e-01,2.559123e+05,2025-11-14T18:50:23.157668Z
4450,3.6743702464e-01,2.570734e+05,2025-11-14T18:50:23.284486Z
4475,3.6900470234e-01,2.581702e+05,2025-11-14T18:50:23.408081Z
4500,3.7047168268e-01,2.591965e+05,2025-11-14T18:50:23.530621Z
4525,3.7183069876e-01,2.601474e+05,2025-11-14T18:50:23.651220Z
4550,3.7307620688e-01,2.610188e+05,2025-11-14T18:50:23.775381Z
4575,3.7420442871e-01,2.618081e+05,2025-11-14T18:50:23.902650Z
4600,3.7521336755e-01,2.625140e+05,2025-11-14T18:50:24.034387Z
4625,3.7610279881e-01,2.631363e+05,2025-11-14T18:50:24.157380Z
4650,3.7687423517e-01,2.636760e+05,2025-11-14T18:50:24.285733Z
4675,3.7753086735e-01,2.641354e+05,2025-11-14T18:50:24.417510Z
4700,3.7807748177e-01,2.645179e+05,2025-11-14T18:50:24.550961Z
4725,3.7852035666e-01,2.648277e+05,2025-11-14T18:50:24.676843Z
4750,3.7886713835e-01,2.650703e+05,2025-11-14T18:50:24.805300Z
4775,3.7912669954e-01,2.652519e+05,2025-11-14T18:50:24.929508Z
